User,Action,Article,Day,Origin
7,read,1933,27,27
7,received,77,27,28
7,read,77,27,28
7,read,553,28,
7,received,1091,28,11
7,read,1091,28,11
7,received,1311,28,13
7,read,1311,28,13
7,received,228,28,27
7,read,228,28,27
7,received,1782,28,28
7,read,1782,28,28
7,received,69,29,14
7,read,69,29,14
7,received,1064,29,17
7,read,1064,29,17
7,received,1095,29,27
7,read,1095,29,27
7,read,1773,30,
7,received,1434,30,14
7,read,1434,30,14
7,received,1905,30,18
7,read,1905,30,18
7,received,1331,30,28
7,read,1331,30,28
10,received,1652,1,11
10,read,1652,1,11
10,received,1719,1,26
10,read,1719,1,26
10,received,1119,2,9
10,read,1119,2,9
10,received,1915,2,16
10,read,1915,2,16
10,received,1178,2,26
10,read,1178,2,26
10,received,1760,2,27
10,read,1760,2,27
10,read,1352,3,
10,received,850,4,9
10,read,850,4,9
10,read,686,4,
10,received,533,4,11
10,read,533,4,11
10,received,1063,4,27
10,read,1063,4,27
10,received,719,5,9
10,read,719,5,9
10,received,80,5,11
10,read,80,5,11
10,received,1958,5,16
10,read,1958,5,16
10,received,477,5,26
10,read,477,5,26
10,read,31,6,
10,received,637,6,11
10,read,637,6,11
10,received,1217,6,26
10,read,1217,6,26
10,received,1143,7,11
10,read,1143,7,11
10,received,1942,7,16
10,read,1942,7,16
10,received,1801,7,27
10,read,1801,7,27
10,received,209,8,11
10,read,209,8,11
10,received,1204,8,16
10,read,1204,8,16
10,received,515,8,26
10,read,515,8,26
10,received,1593,9,9
10,read,1593,9,9
10,read,1407,9,
10,received,98,9,11
10,read,98,9,11
10,received,1097,9,27
10,read,1097,9,27
10,received,1921,10,9
10,read,1921,10,9
10,read,803,10,
10,received,1874,10,11
10,read,1874,10,11
10,received,273,10,19
10,read,273,10,19
10,received,314,11,9
10,read,314,11,9
10,received,662,11,11
10,read,662,11,11
10,received,444,11,26
10,read,444,11,26
10,read,155,12,
10,received,1790,12,11
10,read,1790,12,11
10,received,82,12,16
10,read,82,12,16
10,received,983,12,26
10,read,983,12,26
10,received,1762,12,27
10,read,1762,12,27
10,received,326,13,9
10,read,326,13,9
10,read,1263,13,
10,received,1872,13,11
10,read,1872,13,11
10,received,1437,13,16
10,read,1437,13,16
10,received,64,13,26
10,read,64,13,26
10,received,111,13,27
10,read,111,13,27
10,received,77,14,9
10,read,77,14,9
10,received,1161,14,11
10,read,1161,14,11
10,received,1138,14,26
10,read,1138,14,26
10,received,234,14,27
10,read,234,14,27
10,read,927,15,
10,received,677,15,11
10,read,677,15,11
10,received,1404,15,16
10,read,1404,15,16
10,received,607,15,19
10,read,607,15,19
10,received,328,15,26
10,read,328,15,26
10,read,458,16,
10,received,1957,16,11
10,read,1957,16,11
10,received,1961,16,16
10,read,1961,16,16
10,received,1042,16,26
10,read,1042,16,26
10,received,629,16,27
10,read,629,16,27
10,received,163,17,9
10,read,163,17,9
10,received,1536,17,11
10,read,1536,17,11
10,received,658,17,16
10,read,658,17,16
10,received,1965,17,26
10,read,1965,17,26
10,received,676,18,11
10,read,676,18,11
10,received,1395,18,16
10,read,1395,18,16
10,read,1202,19,
10,received,161,19,11
10,read,161,19,11
10,received,3,19,27
10,read,3,19,27
10,received,242,20,11
10,read,242,20,11
10,received,1754,20,26
10,read,1754,20,26
10,received,634,20,27
10,read,634,20,27
10,received,1639,21,9
10,read,1639,21,9
10,read,215,21,
10,received,374,21,16
10,read,374,21,16
10,received,438,21,26
10,read,438,21,26
10,received,1024,22,16
10,read,1024,22,16
10,received,1010,22,26
10,read,1010,22,26
10,received,309,23,9
10,read,309,23,9
10,read,292,23,
10,received,697,23,11
10,read,697,23,11
10,received,1236,23,16
10,read,1236,23,16
10,received,1788,23,27
10,read,1788,23,27
10,received,1649,24,9
10,read,1649,24,9
10,received,1795,24,16
10,read,1795,24,16
10,received,455,25,11
10,read,455,25,11
10,received,1787,25,16
10,read,1787,25,16
10,received,1416,25,19
10,read,1416,25,19
10,received,487,26,9
10,read,487,26,9
10,read,1031,26,
10,received,1605,26,26
10,read,1605,26,26
10,read,511,27,
10,received,544,27,16
10,read,544,27,16
10,received,1933,27,27
10,read,1933,27,27
10,read,1693,28,
10,received,1091,28,11
10,read,1091,28,11
10,received,2,28,16
10,read,2,28,16
10,read,705,29,
10,received,131,29,16
10,read,131,29,16
10,received,166,29,26
10,read,166,29,26
10,received,1095,29,27
10,read,1095,29,27
10,received,2000,30,9
10,read,2000,30,9
10,read,1569,30,
10,received,1878,30,16
10,read,1878,30,16
10,received,1903,30,26
10,read,1903,30,26
